Country Name,Country Code,Series Name,Series Code,1960 [YR1960],1961 [YR1961],1962 [YR1962],1963 [YR1963],1964 [YR1964],1965 [YR1965],1966 [YR1966],1967 [YR1967],1968 [YR1968],1969 [YR1969],1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021]
Brazil,BRA,Consumer price index (2010 = 100),FP.CPI.TOTL,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3.5720399582063E-10,7.20570021177796E-10,1.44505532582099E-09,3.39628003922508E-09,9.92127211260219E-09,3.2342321744633E-08,7.99317280305453E-08,2.62444768495788E-07,1.91352288553154E-06,2.92907487949526E-05,0.00089270375032944,0.00475620651227255,0.0500334876739342,1.01436931774854,22.0715442934335,36.640315941141,42.4139744020249,45.3518684755867,46.8008952735922,49.0746921995342,52.5315827425714,56.1249316036127,60.8675805806435,69.8241962003048,74.430627668128,79.5436673306746,82.8714308457339,85.8890058743968,90.7662937251917,95.2029817480311,100,106.636449622131,112.398549260784,119.372104441451,126.927212865611,138.388614560103,150.482594206408,155.668786230018,161.373814183906,167.397860280061,172.774291252888,187.117425058296
Brazil,BRA,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,101.725072957927,100.54335919485,135.027682230472,192.121733132051,225.989665211895,147.142826237605,228.336162575513,629.114509120897,1430.7237251472,2947.73277248299,432.786661926461,951.962053052818,1927.38079016026,2075.88839757325,66.0070335542481,15.7576656002606,6.92671251629151,3.19507629280056,4.85844749902668,7.04414105947266,6.84035902487525,8.4501643770833,14.7149197228147,6.59718509985962,6.86953720898965,4.18356812896902,3.64127299102654,5.67859390284171,4.88803479876804,5.03872690108066,6.63644962213085,5.40349914037009,6.204310666401,6.32904015516142,9.02990102416129,8.73914352329393,3.44637335032672,3.66485028376724,3.73297621216894,3.21176803803379,8.30165975585676
Brazil,BRA,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,8.33459282,8.54960632,8.69685745,8.18899918,8.12491989,8.03540993,8.24952602,8.20183945,8.01129246,8.39480209,7.94515991,7.78819466,7.73637724,7.97659969,8.39644623,8.90929508,9.16901207,9.47124863,9.46475124,9.5912714,..,..
British Virgin Islands,VGB,GDP (current US$),NY.GDP.MKTP.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
British Virgin Islands,VGB,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
British Virgin Islands,VGB,GDP per capita (current US$),NY.GDP.PCAP.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
British Virgin Islands,VGB,"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3.28999996185303,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
British Virgin Islands,VGB,Consumer price index (2010 = 100),FP.CPI.TOTL,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
British Virgin Islands,VGB,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
British Virgin Islands,VGB,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Brunei Darussalam,BRN,GDP (current US$),NY.GDP.MKTP.CD,..,..,..,..,..,114040245.655299,132758395.400497,139030445.576898,160819286.554292,161211289.690318,179080099.307461,197523179.241883,270818555.823521,433092003.579273,1073577085.64159,1168304305.65513,1423061356.64562,1732721160.94122,1941600703.60598,2803780005.51826,4928824957.96749,4366213849.57637,4264252336.4486,3844723142.45149,3782523088.4628,3523612563.06532,2358592817.12134,2754463437.79677,2690717551.18267,2985467979.28524,3520551724.13793,3701667052.55846,4183548189.07305,4105706151.75145,4087337959.93191,4734020036.68689,5115602836.87943,5197332974.13793,4051147227.53346,4600000000,6001153306.2645,5601090584.36122,5843329107.56171,6557333084.60567,7872333215.00414,9531402847.87311,11470703002.0769,12247694247.2298,14393099068.5859,10732366286.2643,13707370737.0737,18525319977.7407,19047940300.8963,18093829923.2737,17098342541.4365,12930394937.8137,11400854267.7188,12128104859.1498,13567351175.0315,13469422958.5105,12005825759.223,14006569575.68
Brunei Darussalam,BRN,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.355463068303521,20.1553943567083,10.9166970556663,6.7758344222612,22.5624287638211,-6.99670298402471,-19.8267158647435,3.95665493838268,0.501465965857875,0.59987654172437,-1.49074908033609,-2.71546995324415,2.00912981362838,1.09736716573583,-1.07417857262092,1.08942053548758,3.14594136166266,4.75858084552159,0.304572874141869,3.14539739535876,4.47870733983748,2.87831774721235,-1.47117157218257,-0.558508851097471,3.05215714160208,2.84942185782727,2.74404051765202,3.87209696704298,2.90395547653115,0.504318252687327,0.38750720823208,4.39771967752176,0.154581811742773,-1.93971463784671,-1.76453554132601,2.59896574643226,3.74531835205994,0.912841670964411,-2.12602851740175,-2.50835256644561,-0.392383749502031,-2.47791771833224,1.32860255161715,0.0522377907767719,3.86910986506845,1.1335733495246,-1.5907624796029
Brunei Darussalam,BRN,GDP per capita (current US$),NY.GDP.PCAP.CD,..,..,..,..,..,1059.00716579034,1179.05801575971,1181.95026334629,1309.98734608104,1259.345137099,1343.00337706112,1424.45285247922,1882.17447023005,2905.39029000284,6957.09453219795,7317.77232908324,8621.27027483655,10159.0124351619,11020.8013782012,15409.5333662264,26228.1754458921,22494.7776628235,21254.3106038409,18526.7326631337,17619.1906562395,15863.6251876936,10263.0064056799,11587.3975137846,10949.9389619567,11762.0999810309,13440.9140074293,13716.9904860241,15080.4142121329,14420.5082021244,14000.8493669204,15827.70819061,16706.9551427172,16593.4995901791,12653.8245193954,14065.3426898439,17971.5065800941,16437.6330436605,16817.1261618121,18521.1853990472,21839.62541025,25991.1671612527,30768.3928512181,32337.3172854504,37426.6685438881,27496.9608498461,34609.9404298761,46139.5844090516,46842.9602563885,43948.8511672852,41037.0726485073,30681.6794391894,26762.9456464617,28186.8030267778,31241.4539554095,30748.7374865551,27179.4119853371,31449.0765620727
Brunei Darussalam,BRN,"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,8.25,7.84999990463257,8.0600004196167,8.69999980926514,10.039999961853,7.67000007629395,7.84000015258789,6.55000019073486,6.03999996185303,..,..,..,..,..,..,..,4.69999980926514,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,6.8600001335144,..,..,9.31999969482422,8.69999980926514,6.59999990463257,7.40999984741211,4.90999984741211
Brunei Darussalam,BRN,Consumer price index (2010 = 100),FP.CPI.TOTL,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,49.3979184996874,..,..,58.3883396666305,63.7233148645967,67.7739441815711,68.5643108775661,70.6719554002196,72.3350186563754,73.6234810305759,74.5414590160282,75.4306215490226,76.4144634258082,78.048711229506,79.2974906091781,80.3121238551617,83.7267549714526,85.7885417597654,90.9072364045671,92.7218689406532,94.3088594023198,93.8925996090957,93.5023560529482,94.9592653292323,95.5251184856463,93.3137383341436,93.593679549146,94.3557417455415,95.5299396195795,95.6826806042815,96.6086728240376,98.6229445597957,99.6443998949906,100,100.13791156317,100.249831963168,100.640009374917,100.431575127897,99.9411201211483,99.6625909496525,98.4063383634936,99.4150542992179,99.0268165721066,100.948253665821,102.69810471103
Brunei Darussalam,BRN,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,9.13705583756339,6.35658914728686,1.1661807580175,3.07396733909727,2.35321528424929,1.78124288641065,1.24685490634577,1.19284294234599,1.30430037109821,2.13866293163794,1.60000000000001,1.27952755905517,4.25170068027211,2.46251844946788,5.96664139499613,1.99613650998079,1.71156004489334,-0.441379310344899,-0.415627597672449,1.55815247634947,0.595890410958983,-2.3149724245932,0.299999999999977,0.814223994682602,1.24443711883964,0.159888078345143,0.967774119525083,2.08498023715416,1.03571774271615,0.356869132017602,0.137911563169595,0.111766261400274,0.389205053123613,-0.207108731719878,-0.488347420743486,-0.278693265753062,-1.26050564628963,1.02505179290213,-0.390522069165492,1.94031996607178,1.73341388450597
Brunei Darussalam,BRN,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2.5512445,2.54995036,2.53798175,2.60610533,2.5552268,2.23678851,1.91712439,1.96159506,1.87878013,2.38892317,2.27826118,1.86409724,1.85097218,1.898314,1.91436803,2.38708901,2.54828691,2.27036428,2.41289377,2.16031361,..,..
Bulgaria,BGR,GDP (current US$),NY.GDP.MKTP.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,19839230769.2308,19870000000,19342000000,16563666666.6667,17594944444.4444,17155421052.6316,20249294117.6471,28101000000,22555941176.4706,21988444444.4444,20632090909.0909,10943548387.0968,10350515463.9175,10829710144.9275,9697416974.16974,18983288690.4762,12294204609.3311,11315986087.1633,15030696432.6289,13627325461.1743,13245834314.5104,14183497963.1071,16402846413.0958,21144982397.4144,26157892832.2011,29869284035.3218,34379808888.6039,44432811756.4731,54481376860.3695,52023505367.1714,50682061053.2016,57678241023.818,54300857424.4415,55810138436.4821,57082011260.3446,50781996712.7635,53953897624.4344,59199447421.4924,66363537115.2686,68915875214.6537,70240275010.1964,84056312734.3089
Bulgaria,BGR,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,4.9001618599853,2.33456559171535,3.43030591387092,3.39644362192246,2.68344074070694,4.20760200326249,6.05451383874345,10.9446920643056,-3.28988206824971,-9.11737709565385,-8.44535519637155,-7.27238796644714,-1.48021485421815,1.81801133415431,2.86123277149034,5.20539406702115,-14.1153817404634,3.78912064249232,-8.39609066658392,4.58722478248549,3.82370336276668,5.87193143276457,5.23715521529633,6.51042534060579,7.05634894025069,6.80258922593249,6.65438682479358,6.12955970373739,-3.3471420954691,1.54180144307578,2.10120575009232,0.754930385981893,-0.56049396557782,0.96686903234496,3.42805491352132,3.03982527630795,2.76217095961262,2.68476058693781,4.03814220572653,-3.95861459810695,7.63460971569079
Bulgaria,BGR,GDP per capita (current US$),NY.GDP.PCAP.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2238.80295786574,2234.81481573125,2169.00401089683,1852.81343442802,1963.57267618274,1914.55064658793,2260.4272811545,3132.30136036246,2511.39306259489,2477.0208179596,2366.52982128614,1267.73437541485,1211.98087810931,1278.24717346108,1148.4943993817,2258.28424761261,1470.10168683781,1361.3923860059,1820.40523184553,1659.71861105493,1621.24301844691,1770.91353394746,2092.95769387611,2719.49750761794,3389.70680201547,3899.90772068651,4523.0508329806,5888.77685220636,7271.39583653299,6988.23342017279,6853.00285388669,7849.16528274432,7432.47876568071,7681.93461995882,7901.78587639382,7074.68102325059,7569.47881476759,8366.29322145748,9446.71709419731,9879.33434282707,10129.8129597638,12221.4966064171
Bulgaria,BGR,"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.70000004768372,11.1000003814697,15.3000001907349,16.3999996185303,12.8000001907349,11.1000003814697,12.5,13.6999998092651,12.1999998092651,14.1000003814697,16.2199993133545,19.9200000762939,18.1100006103516,13.7299995422363,12.039999961853,10.0799999237061,8.94999980926514,6.88000011444092,5.6100001335144,6.82000017166138,10.2799997329712,11.2600002288818,12.2700004577637,12.9399995803833,11.4200000762939,9.14000034332275,7.57000017166138,6.15999984741211,5.21000003814697,4.23000001907349,5.11999988555908,5.26999998092651
Bulgaria,BGR,Consumer price index (2010 = 100),FP.CPI.TOTL,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.0248348625322642,0.0255054038206353,0.0262007799715387,0.0268216515348453,0.0285352570495715,0.0353266482273696,0.154889375265074,0.296300172895744,0.512240157778668,1.00428441888399,1.62749144473476,3.6066437942485,41.778408087814,49.5793578586104,50.8550559656492,56.1013968449146,60.2309865975912,63.7304934450711,65.2272943870787,69.2369014528234,72.7256368024915,78.0066777375015,84.5612155049241,95.0034428974733,97.6190798145944,100,104.219903466019,107.299151694355,108.254214513041,106.718970777133,106.607307237894,105.755888099687,107.936147464138,110.974058623258,114.418393160353,116.331973243132,120.168304321485
Bulgaria,BGR,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2.69999999999987,2.72638753651414,2.36966824644548,6.38888888888879,23.8000000000003,338.449111470112,91.2979327269304,72.8787913866333,96.0573382686504,62.0548336837993,121.60754244925,1058.37355921973,18.6722044420641,2.57304281890204,10.3162621289989,7.36093927231849,5.81014365721823,2.34864169582755,6.1471307424627,5.03883807111907,7.26159462769947,8.40253419005894,12.3487195994021,2.75320223914816,2.43899060504117,4.21990346601875,2.95456829831017,0.890093540913032,-1.41818380264842,-0.104633261008417,-0.798649886453611,2.06159619443137,2.81454473824833,3.10372944796774,1.67244096855762,3.29774435299511
Bulgaria,BGR,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,5.82971001,6.85958767,7.0809865,7.19987392,6.89090872,6.89011431,6.52544594,6.16035938,6.28771019,6.59577608,7.13800573,7.13881254,7.57609081,7.16768599,7.70713234,7.41093588,7.47690725,7.5206337,7.3434248,7.12611389,..,..
Burkina Faso,BFA,GDP (current US$),NY.GDP.MKTP.CD,330442817.168859,350247237.11684,379567023.340308,394040588.303477,410321618.17137,422916848.424208,433889831.584706,450753993.176448,460442678.217048,478298597.556707,458404330.125096,482411103.787272,578595583.975723,674773518.411839,751133330.591384,939972703.463021,976547163.53387,1131224818.33053,1475583383.37265,1748480982.18517,1928719477.41287,1775842026.4121,1754449845.3012,1600278756.43589,1459880018.54646,1552493068.4254,2036303381.20142,2369834650.08921,2616040645.87263,2615587725.77391,3101300641.87512,3135045684.1006,3356692517.86417,3199536227.94818,1895290623.44033,2379518099.2266,2586550747.09844,2447668984.53131,2804902248.28537,3389566982.51573,2968369991.46729,3190371050.45524,3622350203.94595,4740768355.22974,5451688868.42974,6146352742.03313,6547420133.69942,7625723123.54939,9451436358.96861,9450697335.53565,10109618964.2848,12080296644.0643,12561016091.4673,13444301139.1384,13943016923.9017,11832159275.603,12833363370.174,14106956830.0857,15890065019.7634,16178162030.0694,17933606353.1775,19737615114.3661
Burkina Faso,BFA,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,..,4.04392797754925,6.12879878024506,-1.26801637269189,2.28281922375837,3.76454538063129,0.537613083660716,8.82331497485367,3.07077393782897,2.02608104052698,0.117019610679606,1.4133398815319,2.31149874156277,0.449327404480641,8.28642648036377,2.99838289707345,8.53489496068103,0.370353563662789,4.60782499965684,3.66462151207865,0.796878878579221,4.25530339455582,9.56219662181179,0.345984740208507,-1.77869668772937,8.51736499112322,7.9553627287484,-0.236336789143323,5.79559296458005,2.15026727173506,-0.602928477580988,9.06998445877436,0.232710761845951,3.46138493945818,1.31500727210265,5.71637386269622,11.014743869558,6.31683473483768,7.30771963496896,7.39523780111931,1.88847388906525,6.61340574539679,4.35296382988099,7.80249388870359,4.47845213670386,8.66187322841225,6.25316468817478,4.11137901761516,5.79999174105387,2.96195085866692,8.44628157707625,6.62256261306693,6.45267237953146,5.79258484509867,4.32684561452976,3.9212287937935,5.95797670754024,6.20348941121868,6.60456906812341,5.68811514943657,1.93032488957256,6.90634167337785
Burkina Faso,BFA,GDP per capita (current US$),NY.GDP.PCAP.CD,69.0831956138814,72.1737667702228,77.0773184226345,78.829070427615,80.8338545337898,81.9935381863938,82.7592278672445,84.5595043527729,84.9193236476455,86.7151081361612,81.687743020539,84.5179745984608,99.6670763467902,114.218515028557,124.811520798762,153.128822786853,155.754986595809,176.297460267401,224.328513221963,259.036560505979,278.195392739194,249.285420195895,239.61946130328,212.487008209585,188.335746449639,194.567874842531,248.092872961555,280.952670290443,301.953507947236,294.043723388717,339.631807555863,334.759664653717,349.708108966836,325.15364242124,187.815136534077,229.832672001726,243.526937806374,224.611333094497,250.413933774443,293.887468035935,249.802067600678,260.443470621576,286.75372602863,363.818368271227,405.45130104192,442.944399545574,457.342096738754,516.750347904292,621.890328967402,603.877575094504,627.270347532954,727.6125146559,733.972934218398,762.303817145668,767.371390675917,632.12668368394,665.786345451309,711.184604673297,779.202709700092,772.166894917835,833.244342636324,893.077155776863
Burkina Faso,BFA,"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.29999995231628,..,..,..,..,..,..,..,..,2.57999992370605,..,..,..,2.44000005722046,..,..,..,..,2.77999997138977,..,4,..,3.29999995231628,..,..,..,..,..,..,6.48000001907349,..,..,..,4.69000005722046,..,..,..
Burkina Faso,BFA,Consumer price index (2010 = 100),FP.CPI.TOTL,10.7133005080714,12.7019182107387,12.9147908725139,13.6346875107085,13.8862642929093,13.7848594976069,14.1107481908154,13.4992230895676,13.4605189692272,14.7602033299891,15.0218431834454,15.3314761461065,14.8832824326469,16.014990911173,17.4114355727664,20.6772892464645,18.9402483259129,24.619690943546,26.6555276729959,30.6521151385352,34.3924813274804,36.9910759666363,41.452112876175,44.8320198249937,47.0050088538346,50.2512019442368,48.9387697328474,47.6263375212922,49.6531315695681,49.4139034196077,49.1647074300655,50.2279436521121,49.2278370807498,49.5002913626491,61.9634134529494,66.5851684056576,70.6454017285973,72.2834500331878,75.9585816558613,75.1438395576924,74.9152428538897,78.6665733778311,80.378117929379,82.0134635796595,81.6852221588147,86.9253619844447,88.9534250489503,88.7482741609223,98.2086608259859,100.770116199365,100,102.759767248545,106.683291770574,107.252701579385,106.975893599335,107.751296576492,108.226524455215,109.831522699898,111.979764709293,108.359022934413,110.40098363882,114.434519867232
